query_id,article_id_1,article_id_2,article_id_3,article_id_4,article_id_5,article_id_6,article_id_7,article_id_8,article_id_9,article_id_10,generated_caption
c8297db5e2f8c529,d360df073ceff557,d360df073ceff557,d360df073ceff557,4ca2b73aa386d000,4e1e93b98d5dfdf0,4e1e93b98d5dfdf0,22e430f6b19bc8bd,4e1e93b98d5dfdf0,cb7af2acab54b399,d360df073ceff557,This is an image caption.
c8606b483e5e7960,b7fa6e2327fd7a41,8d5bba9931eda0ff,3b147cb6c0367e81,99d9f6144229af09,d124c69d2754fee9,4785eca875cf59c0,99590b8074cca77d,feb9eab7efb22685,192c55f08b3da16e,b4205667b0895824,This is an image caption.
c86d969af7752f0f,cf29db820ee6f022,a49ba4c04852b2b7,bdfe49b4ea9f8dc4,d15a7319328a4a42,adb7f876f1e7b779,c8a01fc645f4d6e6,9aa389006be359e1,0a3ce147f45ac798,290b9698de1fd0af,f72ed8040ac22fad,This is an image caption.
c874cd965c312737,f7ca6eb4e2995220,bff8f81bea6ed20e,097ca4270cc5f330,5a62612515f7def6,558da7f065364d3c,e6279df313b1ce61,37af419d6301a2e7,21f1e42f71d23950,394d7537c44fae3e,37af419d6301a2e7,This is an image caption.
c8832d6f04e81bf2,a61746a82537d383,a705865448b61bcb,bc95c6350407cd02,bc95c6350407cd02,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,bc95c6350407cd02,bc95c6350407cd02,This is an image caption.
c8a48f0d518e8974,189098f26af5361a,43d30af8142949de,9a3069857db59bf1,5cd0187ecd040ad0,744f623815ffc045,4430001fec6b9780,d9cd5f0934c4f72c,8d7d44ab2423eb13,5e09c92d71c4861d,c2f5e5d2ba47bda9,This is an image caption.
c8b67dbb6fadeaf9,85662534dc19738c,f96453afe208b00c,4063ccf9777acf3e,e5b965df13e0be63,515399f70a3cdeb3,32393930beeeb015,f5ab541add2be980,12ea30294db16d0e,1b9b5eaed57f2647,641561a9661cd32b,This is an image caption.
c92e91c1d8762572,664fdcbfcd212891,b0cc97be5d618f22,d04ba80bac1b6d08,664fdcbfcd212891,754a9bc58a2b9ebe,a730d57ff9f5ef0d,167ab3b3a1db1d7d,8003331ee8251796,2b16de0c2415fe15,561de87ee43fd74c,This is an image caption.
c92fdf51675cf38d,2dfe98e64da2c9f8,2da1a1821b572399,56478fe1d22c3a44,2da1a1821b572399,0c71964ce9830e34,648e1f1b70c28537,7c46ce256ae23eaa,adc7055989653fac,25ce47d656ef128a,9c8b258cf585524d,This is an image caption.
c94973d29b84f97f,14bdd6abe461932b,f1f3bea766085691,7ac7ac308403d333,5dafbe4823e24a9c,0eccc8e550c89c2b,d0ee50792372e061,f770b827da217a77,6a914a97c656837e,1978a02af3354118,c383735c49d44a9c,This is an image caption.
c95981d1521167fb,ce8cc2c000b0b541,3929b30ba6d7efb8,72e4fa394a56a69f,4bf3b2b498b95e17,e282a673f91663f2,295f1fe1499e40f5,9d1461b4b2dcdd53,b28b588eca9ea167,f1f63b5c2beeaef6,10105b1d38aa4d61,This is an image caption.
c959d40efa0ef779,192c55f08b3da16e,00d6e696cc5404a1,9198dea9b11fc5ac,27450051a28e504d,a0441c229c33e7b8,6f1c8d0e0eb5d887,098035252b4f5e7a,47fceee660b69669,cab7ff1401ba154e,01fd0afd83bc5557,This is an image caption.
c95e53396ca769de,92633335f62894fa,b4205667b0895824,804511131234527d,6c1f36ea1dbdfef0,b4205667b0895824,b4205667b0895824,3ede77d72a9792f7,3f7fcc2e474b95d5,07429b93f583a90a,804511131234527d,This is an image caption.
c966364c46e36716,893c1ea17be8b871,8fcb0e42fd370a19,817572dccc8c5350,227ce9072c6606e3,4613189784754ae9,189098f26af5361a,e77bafafb68fe319,394d7537c44fae3e,30770d1b86666de9,f26191148dd5e139,This is an image caption.
c98bc6bfe3f40b71,ee5a9120486dd6e9,3fca80572425e448,ee5a9120486dd6e9,b2c6f4b3003005b6,b6e49a32086af12c,b2ee5685eeda11aa,43af788ca24ccc61,76d1efe7ed36a87f,aedd7107af717c59,044f37a6eb82f070,This is an image caption.
c98e784fc0742593,394d7537c44fae3e,0be99a57e3500fce,e097d4bae441cebe,5317b8fa75ec9710,ecaa85b4077024e5,37b41a11b1a8701d,8e0244bc7ad77e8b,f1ee213241b7505c,4430001fec6b9780,956f3cbe42ef9ade,This is an image caption.
c996f1550fdc712b,ce809da621ec4355,0564ae49db4db78f,57d130eb94ecc4d5,b45e4eb084dfaec6,0564ae49db4db78f,f60aca40cb7dfe1b,bab2320c81d55043,0564ae49db4db78f,7ff0e71796b6edbc,097ca4270cc5f330,This is an image caption.
c9985bf2a1288f80,943af6156e6d4095,e0784f50eb3f277c,5c2c1747ff7a0adc,cd224b3dc4574240,b85beebbe750f001,0eca2546970bee4b,e6d96f1a52d90ea0,bd211c6c41c1179c,91e230889b981983,d28075e85662eb0b,This is an image caption.
c99a8e89e5d98ffe,7569d568aa74bdad,1bae1b2b4418bc0b,ca5667f6296cf454,004a63bc15f12594,b7fa6e2327fd7a41,d0d16a85a4f43ac2,b086668851b16321,eadb2329f43fef67,fd176c335967f173,6cf46df97385a2cf,This is an image caption.
c99d003b52d06f0e,394d7537c44fae3e,30770d1b86666de9,97ca816f3ae5b7dd,ace1fb674e47169b,6a6844e4021b4fb2,3f307ea6adb7a7d5,5035047cf01111f2,a16d2d25a621db53,7535cc719294c71f,8271d5c28c036cb1,This is an image caption.
c9a487446a4f0abb,0564ae49db4db78f,bab2320c81d55043,57d130eb94ecc4d5,097ca4270cc5f330,2c01f96c68833a85,ac7262e4424d548e,9081aae8d03f9004,43cd1967898bb757,b58064251d3f12c7,7ff0e71796b6edbc,This is an image caption.
c9a9338ae21ba327,148f12870f1c2b6f,148f12870f1c2b6f,4405ecd43c0b46d3,a5f821ddf611fafa,4405ecd43c0b46d3,a5f821ddf611fafa,a5f821ddf611fafa,4405ecd43c0b46d3,4157abbc807615e9,4157abbc807615e9,This is an image caption.
c9b4f88553b44b06,b7129ecdbfcc2b6d,334fb6272976f1ea,51e89dc9acc48a74,8271d5c28c036cb1,b30da76ae9d8ce2e,8a07f3e14405f249,ba92f2373f1753c0,632ad4d267987965,182f1cb0fa7f1d89,f56b0c66259c8666,This is an image caption.
c9c075062210645a,54d143f679052261,882735ff67c3e3d8,3fca80572425e448,2fba798c4dc20706,b2ee5685eeda11aa,6e784b8c3f006e17,b2ee5685eeda11aa,6e784b8c3f006e17,f4d47e0922c0548d,b2ee5685eeda11aa,This is an image caption.
c9c1f5650c883a1e,19a41167a0eeffc4,258c8519875ba3e3,225fe13543e3fd44,cdde3338a10649ad,50a72ae29300f450,adc7055989653fac,58955b08c7c49456,895a1fc2b19f6f11,02890d27bf7d10d2,b4e1013e70b86f94,This is an image caption.
c9ec7211cb27bfc6,ddc3e43d7ac53b36,23e632e7f965bcff,23e632e7f965bcff,277c3935dfab9b73,aff80ea554be3aa6,bff8f81bea6ed20e,92633335f62894fa,e9171152b1cc5c0d,2bb12f8136450787,bade1b89c06752a8,This is an image caption.
c9f6ebbf0654ebe2,0a7ed2b3c37250d1,feb9eab7efb22685,5d7f8a7809678ff5,85948568685c9406,f9cb1e4612168704,766239e79459a64e,8aca74568bf32382,f3ef002ef59a1b6d,e29685b43caa8bd7,6ae3b6cb69a0dfd0,This is an image caption.
c9f78c6ecbfba9d5,99be472f7fea6b56,0c1bc3683e475259,6ab876e1c727027b,f7d5235613aaac70,8f385c6359e4aa34,47a17dd119c48737,9820216bcca9983c,0c47ac644fcaabcb,8e7836fcd809e04f,ba675c63415cf0c7,This is an image caption.
ca191e628d8d3285,bb39322fd8e8772f,bb39322fd8e8772f,d11d8315c91e35eb,fad5f2b7a2ef5956,e492144230e3a640,bee693b3b1331052,6bea08fab4bbb141,75e05c659ae1f5c5,e492144230e3a640,09ae353735c62289,This is an image caption.
ca342b325e743b91,07a61cf8511a9182,07a61cf8511a9182,b7fa6e2327fd7a41,fc4b29f644d15f5f,229448f4c65f9003,92ece5db199056f4,07a61cf8511a9182,4564783500045fcb,07a61cf8511a9182,fa71899902a617d0,This is an image caption.
ca5eaae9dc9cc293,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,2126a4830f9d8dae,b4205667b0895824,b4205667b0895824,3ede77d72a9792f7,2126a4830f9d8dae,This is an image caption.
ca61a95a071b473c,63db0eb41f820976,302d6611ced3c37c,eeb44bdcbbae42bf,17e76243f8b9032c,647657a7e1de9a5b,17e76243f8b9032c,f010b54b9a02dc8f,861c4de1720ccb74,10b7f7a1ef68b822,302d6611ced3c37c,This is an image caption.
ca70db31f13f92ff,bc89150b68417722,45f66fb7884b37b2,3d73857047f8378f,2dc2a4d0f6ddab65,7f624c8da0b7dfa0,c1803f21532969b5,851e338233595bb9,b1f107378071ee76,c4ba13ee132e3c32,fdf56b6a174980a2,This is an image caption.
ca8d4c56d3f04885,2defa9d7974b5e46,ba92f2373f1753c0,6f1c8d0e0eb5d887,015efef117518e3c,5007b78502e9e22b,2073255e60d68776,1630e38d1f06456e,21f98f6971db6de0,33a1c00925f9cf40,aa990db54bc32301,This is an image caption.
ca8d7af599df7c6a,c3651882ca9e0afb,882735ff67c3e3d8,64100c10f4799fb6,e44bef4bb1f346de,882735ff67c3e3d8,97d11b026f9ab9be,2fba798c4dc20706,f6bc1df78445689a,8367d785e3049488,cfbae156d8e6ba86,This is an image caption.
ca9f132a6ce16a29,e1fd3d2d51e0d61c,431d79d19c7ffa70,da3174f3ec46149a,bf110d83a1b10c39,cb83f09660c67e11,8976f71301840378,6576dd53d9a57fa0,268ce6cc02b96f38,00d6e696cc5404a1,fa9f5b144c868076,This is an image caption.
cab82c7130f23206,1f26e1116eb33ee4,28a1cdc46444cbac,addc61cc84a3e04e,7738e05a7231a504,d1b8ae25454252d9,62b1a49dcfed5177,ce512b8f74edfd79,da4d7c1c8a5c18e3,addc61cc84a3e04e,23e9126d4e252780,This is an image caption.
cad822ef72052138,87cbe8fe415a3237,4405ecd43c0b46d3,8e995cc4fdfa290b,4405ecd43c0b46d3,a5f821ddf611fafa,87cbe8fe415a3237,87cbe8fe415a3237,77cc11af56742a4b,a5f821ddf611fafa,87cbe8fe415a3237,This is an image caption.
caef0ba942bd0bbe,6aec0fd654cbb13b,d0ece76c527b4d2c,90f1603938e9f3de,5d7f8a7809678ff5,cf646b78818cdcaf,e29685b43caa8bd7,85948568685c9406,2da9301236f62519,85948568685c9406,ac7262e4424d548e,This is an image caption.
cb074261b6514455,f7e9f566c0ef0c14,1261b5ca99332824,e59bd289e554fb18,a9d7fab4622e90a7,ee5a9120486dd6e9,e6dbafff7c676819,a9d7fab4622e90a7,8a47d853c0271946,d2b906d8b00099e0,cb90e24b36bff5ea,This is an image caption.
cb28215ce3678fc0,48e09bdc2273bcc7,213b78f03eef65c6,5fd783622a1305d6,b4abccf823826e11,bb3b57707a4636bf,3421428bed83a98a,e785876e8a7e469c,7e574809ce89651a,213b78f03eef65c6,e1c18c0fe868c776,This is an image caption.
cb3d795e2d06e3aa,44bd5b41a8bac3ec,b9d1138eb24d4937,64f2a4f6dfc4962b,0564ae49db4db78f,ce809da621ec4355,6f1c8d0e0eb5d887,cab7ff1401ba154e,2c01f96c68833a85,2f6bdccd7cdd8938,6f1c8d0e0eb5d887,This is an image caption.
cb65a0fa8f5d9640,2800fd0ff8391fef,0f4497a82650b4d1,1918b7657f537a8e,138338e2c50bbc8b,0836aa8fd9fb6424,e545ed3026a15ddf,b9235949418a9e6d,4364ac887e82d8f0,e5a636a0e6046b0b,5e28fa83fe6e1769,This is an image caption.
cb6c3605b6fcfa71,b6f598b8f6cfa336,326ce07528b569fe,0c19a357588aeaff,cde0a1a7df0f1cd9,ed75ba753f1eb0d4,34765f417ad13e32,6c2b71c5afc40de4,894c4044fef48b8e,d8d7e9ff84cdf3c6,ad7ff2aea7b14117,This is an image caption.
cb7877407b093b51,7245102822a39e1a,7245102822a39e1a,7245102822a39e1a,ad41fb14e9715d20,088a30f49d344ab8,f7ca6eb4e2995220,707ef3221a0e8fd6,4d9469148d1c26e7,7b7dcc336aa393da,54bd206508e2ab42,This is an image caption.
cb906e416012ca79,dd67dae52c2789c8,9198dea9b11fc5ac,ffc184028cd215c9,4640c5a22b3736af,1bae1b2b4418bc0b,92633335f62894fa,c4661ebb83a5285a,5007b78502e9e22b,97ca816f3ae5b7dd,ed18e6a1593cde93,This is an image caption.
cbf79b1ea546e497,7cb55bf7735b6a7c,18d9c3a99d5dc95c,de3ce01c32619653,0be99a57e3500fce,c7dab15c03f75ac4,5317b8fa75ec9710,6b378cb745e398c3,6df666f20123203a,ba92f2373f1753c0,79ea71c7a6dd5665,This is an image caption.
cc0763ca5f976f45,5525bd94dd4fc402,91a572c7cf42bd9b,5525bd94dd4fc402,87727733060ecd62,506df21863ba503b,bec4e07a2ea74ec2,900a524670bb8bb6,7641d4e7aa306d45,4c99ef83929b1085,fc43204de18e7dd6,This is an image caption.
cc3dbb96c42ace9a,736f4738b1a68866,29154b992dfe429e,47b756c05dca8f4d,150bc734aaf38a16,a36c0c7a454c24ae,f3d21c58b6a6cb74,688d477fce8b768f,53fd2456b6be24f6,f47d5b0869d192e9,adfbcf0605250ca0,This is an image caption.
cc47ff5d0fe1273a,fb025de8177e1e96,4c889762f37ad710,22f71dde0643c028,5b97b378872531ed,e89fd05d05c6c700,8ca621051e70b48f,b27bf5cc091b9a39,d94bf7f525ca0fc8,402a8784598f589c,efefb1343e1aa7a7,This is an image caption.
cc6134a06e76f0a3,1b349ebc22f1041c,da7b491b7ebae81a,6580f8e3b864f5dc,c771e9a4d4bb3cf8,c4c17cbe34f0d1d8,25ce47d656ef128a,2da1a1821b572399,12686df3afc76079,da7b491b7ebae81a,7cec338e5f5ff5c5,This is an image caption.
cc78aec7e2d8536a,52a51060dd0289e7,52a51060dd0289e7,9c77f181e6eee70e,e57e68c5cdbefa0a,98eecd26743c58d0,1eafa18907c8d280,48663acf71bb2e75,2ff83174f437383c,f12ec942b14bcd0e,1630e38d1f06456e,This is an image caption.
cc7df4fd950a12ae,ae4906e3e4d24bdc,17596535317d6570,2afec580abc914af,bba0c647980cc8be,a3758d8541770a46,9a86975de37ec334,3605fd07d2789d5a,35d511402ddce459,96c115239da75087,47627713780ccf71,This is an image caption.
cc8cfadfa5e5b34f,6205d3e73abbcc9a,098a7b5d367ba64c,d8e0e6f71fb5930b,6deb0815c6c34f11,df1c59c747921aa6,98bccf3cdd9e05a8,2800fd0ff8391fef,f9efb1b4551623e5,a39f7a6e5ce6954d,03a6ed7d9d716175,This is an image caption.
cca19dbbec32520d,8bc00647a57f043b,592833d03187ad6f,2610f8928ed1a9b4,14e7c4b3045944cb,73f15635deabec58,18912878f4b018d3,9f470203b2637af3,36c5f3006e4faef1,e753f61047825cfc,dcb22df97021b882,This is an image caption.
cd0a60b4b9208019,1e6f6e257adfb94b,e01e1dcc89a9969f,90f1603938e9f3de,e392dc7264096494,0ec3ed7317df271c,111bef004ff9a2b7,37af419d6301a2e7,cf646b78818cdcaf,ad493f54475d686e,bb09344048a29ebc,This is an image caption.
cd215383d54d32e5,071f567cf02ecc20,4640c5a22b3736af,eeab137e21f73b32,ac7262e4424d548e,42455c7873aa77c0,ac7262e4424d548e,f26191148dd5e139,e248c619de4d47d1,098035252b4f5e7a,5922d8b66a4eb8b7,This is an image caption.
cd2e03d5f5de7065,1eafa18907c8d280,3757bbb6b63a4014,0219d21f63914467,52a51060dd0289e7,1eafa18907c8d280,9c77f181e6eee70e,98eecd26743c58d0,0219d21f63914467,021292da8492cee6,8c127f7a30ec5c5f,This is an image caption.
cd48b45ee3ac9055,c8092bd8b630f89d,09eac2be3e588a5e,0aed71e253229e55,7c478ef32856ea65,408f456595c9af4a,aa4a6aa8a3080e9b,a5ac6de963d98048,dd69aec1061226f8,d6398452be6ba2e2,5a524c02426bc165,This is an image caption.
cd59ecb6b6849693,37be904fa13d8853,e640d0be06b91f7d,0b0bc7f521b86b7b,ce53f2d918cd4e5d,e4c39d42f2af9401,0fa6887d73a94b9c,13e771978985a720,708c10af1e9cc6e4,2ceba8cf3ae240fb,dd26d41387d3edbb,This is an image caption.
cd64587b5381f8d3,c83cfcc070063413,adfbcf0605250ca0,42491f0dbc2dabcb,f230a46c11c4bcc7,4261a9a544fbd975,cdb236c6efd8e7f2,a36c0c7a454c24ae,9bea69152dab896f,70e7e0e81f789a6b,28a1cdc46444cbac,This is an image caption.
cd9fb4848e4e33ea,fa6b4eccd2b96675,fff21d8cc8ec15ae,a532c5924735fdf7,fa6b4eccd2b96675,03948b25fb884380,fa6b4eccd2b96675,29d6a9d31cb3af5f,eb2b425e21b98cde,c44582338a45fca7,7b73f6ba0c732338,This is an image caption.
cda6ef7d54923f99,6bbf3cedd8a1a231,5f495a93b4120e47,b3831ddd61ae4513,b6f598b8f6cfa336,2d54b0b87f6806be,d4f7fdffda6b3093,4a6f3d2ace08745f,36f02dbd385c4c72,3edcb8e26f9bad73,a131298b5c3ed0f6,This is an image caption.
cdaa640213aeb497,c4b95c5fdb857fa4,7517aa678eb87ba9,e50661b1a495bebf,f058a10b7de25cbe,6ca84f9d2f4666ad,148ad97b157992a2,6eb6a6f5a8cd1edd,e474d8198d819c0c,a6aa90bc1b2c6562,adf5761d884b4207,This is an image caption.
cdb0fe9df262fc18,a9c281dbb7de4844,9118b3e54d660a66,258c8519875ba3e3,6eb8e41dcd44f9ef,707ef3221a0e8fd6,5022758793dd8800,9118b3e54d660a66,849598996f0079ba,914511c763afd0fe,4c95d4e89cffd72b,This is an image caption.
cdbaa6b61ba37721,138b8eefb0160f9e,6b0b2ae48d835cbd,6b0b2ae48d835cbd,068200e21de2f651,ffc1d14722f4d001,38c239e643cec179,5938c24b9364c728,b1af2c4fb0b7eb6d,068200e21de2f651,22a3d78c8362b92b,This is an image caption.
cdc9e1f5a33fadb1,471e8134c592f384,471e8134c592f384,a3c6346cc7e789e8,f5d362fea34291f3,d4567c1d7eca35c3,a3c6346cc7e789e8,4a1e58b89d1a1b09,68c8d94c584b4df6,a412b4037952c8b3,a412b4037952c8b3,This is an image caption.
cde766a7f6b6c1be,b8267fdf2c29d0a2,dcb1d08be8cc2d8c,b8267fdf2c29d0a2,411e2bf3ac853e08,411e2bf3ac853e08,411e2bf3ac853e08,34e6601a3305cbf4,b8267fdf2c29d0a2,411e2bf3ac853e08,34e6601a3305cbf4,This is an image caption.
cdec28202759e241,b53e3d1dd018f45a,9198dea9b11fc5ac,2df9bbc465e24979,cdde3338a10649ad,895a1fc2b19f6f11,bbf1737085d4a0fa,ce2acc407105af53,43cd1967898bb757,43cd1967898bb757,5fdbe4a2743f858b,This is an image caption.
cdf5e1941fd35280,6aec0fd654cbb13b,15db8b4033ff841f,3b147cb6c0367e81,43d30af8142949de,c2f5e5d2ba47bda9,4430001fec6b9780,50a72ae29300f450,189098f26af5361a,817572dccc8c5350,914511c763afd0fe,This is an image caption.
cdfd8a52ec42a64c,b6f598b8f6cfa336,08cc6631f1aec4df,c024b74bc18d1b50,89b3fe3717ad07f3,bb794f16b317c376,beb3eeea244dbb57,00ca7fd5fc37721e,70141bc8a72eee0f,2aa71ecc2bad5859,5afcc8f6efd99a76,This is an image caption.
cdfef72add7c145e,c6afe94f7a5b8b95,1f72488b67a68fa8,39195cc3575ce457,39195cc3575ce457,9e74b79119035fbe,8dff466e53e90ecc,beb3596734aeafc7,038a8d46de5471da,915571bda38b2d11,c49661a8a72b762e,This is an image caption.
cdff9882e15f7ada,071f567cf02ecc20,3caaf4e383caac36,601a5871efca79c7,e0aad63a8d46d5a7,8e995cc4fdfa290b,3f7fcc2e474b95d5,65f8d0bcc71ec0ce,190e60c5f180c837,f1ce83209e2d4b74,bb1c64f28221fd05,This is an image caption.
ce0decba4e673f36,b9dd23501a1e173c,4cfa4b4071da7909,065498fff0a912ea,45c4e1ee6a0d84e5,a338c8f178e122b4,47627713780ccf71,c453e319d87c89ef,b22d32734ba2b5ca,de0d7ef05ff306c0,48956b0335db19ef,This is an image caption.
ce121ae4bf0f3b32,a4ba18063e5821ca,664fdcbfcd212891,f0f80d9d92a7f840,c2953f3dbd2eca37,7974b0b79be88239,862f4bba84254f17,fce48de0acfbfac0,71f1bf3b35c69e37,1038fab5e6796bc1,f0293b3c72ff6d36,This is an image caption.
ce38689090cb0e08,ee37637603ffbc38,ee37637603ffbc38,ee37637603ffbc38,9fe02be8aa3fc1c9,7210ee7357bdb7fb,62ce9e61c3c3de3a,7210ee7357bdb7fb,c6216d0f2033b3bf,708ade79da8338f7,86f7d13fa6d1f106,This is an image caption.
ce39d3314762d5c3,fce48de0acfbfac0,36d1e6c8d9b83dd0,a730d57ff9f5ef0d,8003331ee8251796,9c4b24e7eaa36eb5,6c2b71c5afc40de4,d3a605f4cb5249d9,ed7c2aac5da531d9,36d1e6c8d9b83dd0,2aa71ecc2bad5859,This is an image caption.
ce3a21f9992ae7dd,17cc564ef11d5f4c,05b0d2334aa78f08,c69ef7d6c15d3876,cca4392fb70e67ce,c2357e8a2c33cb00,bbd79f612d56c269,9514f48493a593ca,24e7bf37f1c34d7e,f088e379d19a7b99,f230a46c11c4bcc7,This is an image caption.
ce4488a1a0d5f946,5e09c92d71c4861d,f26191148dd5e139,50a72ae29300f450,e392dc7264096494,0bff9c0187b5c5a8,e392dc7264096494,c57dd4c09f4abcf9,489ca852e01029bf,ae4d1d80800a8492,031ca131ba88a0b9,This is an image caption.
ce668c461fd614d2,7e3b07eb31b624ee,ee5e9ab3d34bdb61,7e3b07eb31b624ee,3b73df5014e280dc,2414d4000126e412,2414d4000126e412,3b73df5014e280dc,7e3b07eb31b624ee,3b73df5014e280dc,3b73df5014e280dc,This is an image caption.
ce90bf29745157c5,99590b8074cca77d,175988f225efdb37,99590b8074cca77d,ce187abb925a2558,13f0d47e6e255620,992a6d439040c8bd,ce2acc407105af53,c6e334d677183110,89967f8666a6633a,d49626be6c573088,This is an image caption.
ce98aa13c7578d0c,7ffb31f30531809c,fae178a87db9893f,89967f8666a6633a,f30b79db2fcf6f2b,c0295ed08da1ae85,15efd0be1440ff95,8d5bba9931eda0ff,8e995cc4fdfa290b,1ae6cd8f96d9099b,c3bda3d91f3d96b6,This is an image caption.
cea4bfb8a357a6bb,8cf1de027c1bdaae,c3fd4685ddb38840,116c333557748827,1efd84a509051bdc,d0151b0331ca7d17,b50011a199ff8116,dab89abdf56bedfa,a932f90871919885,d08bea9b1c391ffc,8c1f5f69cb9135c6,This is an image caption.
cea8e4ad27c72804,8ee9c7cfbf57dcc5,ba43bd147ddbc9b8,f60aca40cb7dfe1b,20611cf5896e81e6,0564ae49db4db78f,ac7262e4424d548e,ce809da621ec4355,afef5cd23794ca02,1630e38d1f06456e,0564ae49db4db78f,This is an image caption.
cebc6161a8266c87,ae0498e75e46d8ad,0e672fed842d19f7,186e49c48e9cb12a,27450051a28e504d,12c73015edfd3e58,bbf1737085d4a0fa,a44fd2a2e4e70d42,8a56c260613048b1,e8a71af7e6ed820c,18453b7503294c86,This is an image caption.
cec775bc51ce6e15,64d0afabbf924b59,a9d7fab4622e90a7,ff7fc53b882ee682,7cca9245bd62deba,cb90e24b36bff5ea,7f972ea59927b2f6,5494de20b9a8bf03,e283f94b5832a181,cb90e24b36bff5ea,db0eaac744bca9ba,This is an image caption.
ced294983bff60ff,7d937ae299b292f1,604097cd08d582cb,c2d8b5b5851b281d,c2d8b5b5851b281d,3c4a48c598213f74,ea7856fd0ce3fcf2,7d937ae299b292f1,552d68434ee680e8,5ada86f6886f8fd6,f952ba96a7127702,This is an image caption.
cedfbda31cc76539,3497312e46ffb184,3497312e46ffb184,2f22d2a2490fe92d,62bce80bab7ef9e4,4d6c32dc193905d1,e54c45212d13c68c,9e4a527880669f50,d88396e3a5d0745f,5f8f0fdc9bfa1cfb,fe440ff5fda65cd8,This is an image caption.
cf03ab0b67e88977,4b060d085bb21aa1,da3eb23dac179fe8,f70900052d3c7e61,d9615e5948521de9,4b060d085bb21aa1,601a5871efca79c7,a42b51d848c83d9d,a0cfcfb7fa49d71a,f8a2917f91fde732,2b59b930c57f9fb5,This is an image caption.
cf08c458e14f0d37,e5fbd2c2718ca329,52d06362bdff3f6e,1b21a29b3a23f728,d9bc1bdf1214e336,58bba6aa6321d274,d7fd3888753d3980,10307b8cfbacc551,8c8b495246e91929,f1c6ae4ca6c758e1,28639d6f5ff45ea4,This is an image caption.
cf0bf700b3c36db2,0fe48f07d4083d69,b1270a5c1c281c61,ae415e93819a7dba,54aba1d84e532b9d,65ff2b4665214a36,dc55046f8b6dc314,392e3a17593fb399,2884b5c224f6f055,21d85255cee45480,bc2e1943a11f8998,This is an image caption.
cf1ace2ca8b009c8,e9ed321d4be0902a,f96393fba3d59497,a4de3b743b22c044,a4de3b743b22c044,a82ba5dc90629988,4c254845e0a45a2e,4cd25da4324fef1a,7a3a778c34baee75,01d520f3a38fb3c2,9055fbb33ee51f59,This is an image caption.
cf3b9feb56c434a6,8241e965b6581f0d,1de12a7964688055,24e7bf37f1c34d7e,871820c72e658cb6,86be0ff755e5c1cd,bebdcab03355e8f2,3843cf9c76a78f90,29154b992dfe429e,10ffbe627dd5605a,328daeb634132d24,This is an image caption.
cf44df515d1771dd,1a1dc7c57b873e6c,de72bd3be26c5dfd,2fba798c4dc20706,613bac54a5d5b101,150bc734aaf38a16,24e7bf37f1c34d7e,cfc583eb181980a3,45c4e1ee6a0d84e5,736f4738b1a68866,871820c72e658cb6,This is an image caption.
cf514bd1c065c3ce,182bc35199eeefa3,182bc35199eeefa3,182bc35199eeefa3,5fc8bda15fb0565e,162834f4347cb620,f38acee0ed8cbbaf,17d68cc3c6f9bd28,aa827068b088c20d,13fb568e24f77ad6,d7f3ed4517372643,This is an image caption.
cf8499294bf68ce2,727c6c79e934a2d4,9d86cd540906965b,c07a06df51412266,51a47c485714c5c1,0268b2f66d5a8efc,f9fad533fef5076c,f12ec942b14bcd0e,a084f1a722e259c2,0dfb639ab6f48a92,a473c02bbdea2d79,This is an image caption.
cfd7d8ea2e56a9d3,be67ae947b5adb64,71603ce0f326fd91,bd50a1e74b821722,2339d1f687dbc2a0,fb6ece72667abcb9,b0e5a08017c5ba90,62c6d89cc9ab09dd,bd50a1e74b821722,4baa67b31f5b85c0,a13f393862df28f8,This is an image caption.
d002efb3d7648663,a51cae4a06ff5cdc,68cc7d4ad0a25239,890b6faedcc5c7a4,9cf1f45535a76c5d,ef3a75d8feddbd96,bba0c647980cc8be,a3758d8541770a46,fc61fbf7d1c03319,3218e12badc98f35,47627713780ccf71,This is an image caption.
d03028c25c826760,5e3c0fbe986c27fb,a434e14fbec60d00,18d9c3a99d5dc95c,0b85cf2a40d4c787,d9b7a43fb0b8682d,30e61ac97f35acaa,844abdac12eb835b,810df58958aa3e33,8592a4b927e71b40,b0792434400fa74d,This is an image caption.
d0332642a5ec22d8,9bbc3c78ad3f5eb2,cca4392fb70e67ce,e262f8912e27a72f,949d3fcee249f112,505e07d164abc2ae,d722c2d4a85fc683,e9cb0fb62ec1abc3,45c4e1ee6a0d84e5,c2357e8a2c33cb00,a35399bb8d7c499e,This is an image caption.
d037b7eb096e0695,6a2865743a1594c4,6a2865743a1594c4,62dbce01657db644,4e676551d8c74092,2126a4830f9d8dae,68c966c89da4c583,b4e1013e70b86f94,f5f22e04235c54cc,b4e1013e70b86f94,f5f22e04235c54cc,This is an image caption.
d041e029d6f0ada2,2ff83174f437383c,e894c9614aada318,d4d1c6b20c29a42c,791ef85bc1e47f0b,0f29891583b746e2,8b02b1e5e3806d04,86b7a9ef796e7c08,4782ce98eccbd090,2ff83174f437383c,791ef85bc1e47f0b,This is an image caption.
